,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
94,0.47749581046153733,0.6183602771362586,0.37145316894924574,0.768462478687474,0.15170731707317076,182,85,144,0.5381062355658199,0.09248017174548273,0.49506030279702334,0.3821894977795607,0.34942963685834194,0.42303185793017084,0.15392236495928086,0.1118554823627433,104,38,51,217,1739,2050
95,0.5383725829694314,0.7514792899408285,0.35047513561536137,0.8845456150593995,0.16699029126213594,178,64,68,0.4674556213017751,0.055898793762871435,0.4823099748915773,0.3937012286946986,0.35301005942588415,0.19794234440405098,0.09325030325514162,0.052670872027352766,55,32,42,180,1287,1545
96,0.5066586784728779,0.7148268398268398,0.3893688172795877,0.7655229570118418,0.1569160997732426,191,159,92,0.564935064935065,0.12597402597402596,0.5388906104741246,0.3731718705421413,0.34387251447258194,0.2885555202392301,0.3004755850460184,0.1127612819443451,134,46,54,207,1859,2205
97,0.5587704330968757,0.854122621564482,0.352275023970344,0.8905674949244259,0.1381165919282511,225,204,18,0.4947145877378436,0.045024436942610976,0.4764485612928656,0.39412070527843557,0.35106682859996396,0.0825945382642922,0.11480211534653485,0.1317141333374492,73,33,58,282,1922,2230
98,0.5000703453919845,0.6900943396226416,0.3824029585057015,0.7704986542978779,0.15728542914171662,256,109,137,0.5716981132075472,0.11854690618762476,0.5013945857260049,0.3731431784247441,0.34723200898258655,0.4538382946128981,0.13258759507292314,0.09528005805961254,154,61,50,236,2111,2505
99,0.4964779088279141,0.5915948275862069,0.34360810176099993,0.8580819778538504,0.1926267281105991,97,35,86,0.43103448275862066,0.07475678443420379,0.4670100014927601,0.3866244506650719,0.3586147894543431,0.12673871301581227,0.14669517449816075,0.15278015798903147,52,26,33,106,876,1085
100,0.5021338060920442,0.586322869955157,0.3518829641256237,0.8938588020521021,0.17647058823529416,91,29,85,0.44843049327354256,0.08944267362117261,0.4813961944006787,0.3832036475990762,0.35694181173364803,0.06582422814230454,0.16095413917349202,0.09286695288564235,56,25,24,99,840,1020
101,0.5434905795229413,0.7299107142857143,0.3430776338659602,0.9303578561960153,0.17061611374407581,114,50,48,0.4151785714285714,0.06698262243285939,0.4826633568225496,0.39384612604549063,0.3567174926003299,0.09014786343684662,0.03297667311527339,0.08518050941641413,46,28,22,115,875,1055
102,0.4659237834775387,0.5120192307692308,0.3445856148313294,0.8319607546308381,0.1751295336787565,61,42,91,0.41346153846153844,0.06093480138169257,0.4954013377926421,0.39748011705961306,0.35565027946116046,0.16534325841521938,0.11102704411045006,0.22782913015617803,39,19,27,108,796,965
103,0.5086829484580968,0.6304347826086957,0.37179810729858487,0.9319175085762692,0.10058139534883725,152,76,117,0.5190217391304348,0.11870296291273985,0.4825109584172491,0.3864777192984561,0.35227715673404425,0.09196284844969409,0.05768498622432344,0.05387599241456988,106,28,19,191,1547,1720
104,0.5498146376910884,0.9297752808988764,0.3809851175460508,0.785607978909022,0.10289017341040463,256,88,3,0.5561797752808989,0.11007790902236743,0.5056021522392784,0.3834470382709936,0.3496187129167154,0.1895153779462314,0.24768350462214736,0.20673101837560795,102,13,42,189,1552,1730
105,0.5125597395585274,0.8897849462365591,0.4334691382805245,0.6353647619851823,0.09162011173184359,149,14,17,0.5806451612903225,0.3451133011110414,0.5358907294391165,0.3545081400761241,0.351188359486018,0.4674795820084827,0.31694757943383506,0.30636205732959987,104,16,6,53,813,895
106,0.5264614856566602,0.6983122362869199,0.3590492182162583,0.89313565091416,0.15534883720930237,116,38,62,0.4514767932489452,0.11088893718756793,0.493349066723879,0.38484692400030596,0.35468436992059316,0.1262969882362054,0.08924418037160503,0.10446301079666796,64,29,15,107,908,1075
