,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
202,0.44885299625468167,0.7291666666666667,0.2696899064717853,0.6960116648350272,0.1685393258426966,43,28,19,0.21875,0.023748723186925433,0.2631578947368421,0.42610701853482214,0.4166858959003368,0.4645324798532389,0.090877059189917,0.3516904923703001,7,7,13,62,370,445
203,0.4442578125,0.728515625,0.27666039471771153,0.8569164899201561,0.16000000000000003,61,27,28,0.2890625,0.036613272311212815,0.22108759842519685,0.413492626104049,0.42304597674809885,0.05973396457071437,0.03225658672325884,0.33978572274886526,17,8,18,72,483,575
204,0.4692599620493359,0.7352941176470589,0.2715610276542816,0.7824791794609514,0.20322580645161292,27,24,12,0.25,0.034902168164992066,0.1971027216856892,0.4233408767677119,0.45245937165301475,0.13789985548443628,0.2907786633483164,0.22629669930119964,9,6,13,34,247,310
205,0.36775541795665634,0.6131578947368421,0.27321655502493536,0.8386719296180698,0.12235294117647055,35,19,32,0.2210526315789474,0.02969187675070028,0.26382978723404255,0.43475774822121227,0.41675073133977436,0.21381264179434367,0.0939739786906359,0.17460714910285904,12,6,8,59,373,425
206,0.4639433551198257,0.7352941176470589,0.27507920744652736,0.8809820810924776,0.19259259259259254,31,8,16,0.19117647058823528,0.026554856743535988,0.3064091308165057,0.43835277324695743,0.41290280583740235,0.13306376504300557,0.1681380527859949,0.055426307192491496,6,6,8,34,218,270
207,0.44055803376191727,0.6306306306306306,0.26763606594592954,0.6395864602822166,0.2504854368932039,48,20,36,0.21621621621621623,0.02569960022844089,0.27698607698607697,0.4103414130264771,0.4089370232724364,0.11698725365242084,0.6569764767084935,0.3146534429156285,10,17,19,57,386,515
208,0.5060589754627636,0.8316831683168316,0.28946462960017844,0.7741615422574681,0.1804347826086956,55,28,10,0.25742574257425743,0.061156235069278544,0.32772277227722774,0.40348267360699386,0.39753572447313446,0.17658321306211588,0.2039058277332639,0.2985189156043496,20,9,15,48,377,460
209,0.48762939958592133,0.7593167701863354,0.26694722361289125,0.8764712628242302,0.2159420289855073,74,35,30,0.24844720496894412,0.020099439331429176,0.2438664596273292,0.4121119200726068,0.410211094064147,0.11299297782734552,0.07050469224078347,0.1874078068939811,2,17,23,96,541,690
210,0.4932785489785228,0.7961956521739131,0.27958800333952916,0.7569586201666539,0.19036144578313252,51,19,14,0.25,0.03967087863649721,0.28786430960344006,0.41005029272169335,0.4103545357360149,0.12302031317831184,0.09138366930460941,0.5183571590369663,13,10,11,49,336,415
211,0.5011055603343699,0.8733595800524935,0.4028055245931603,0.7381970004365861,0.12885154061624648,291,25,42,0.5905511811023623,0.29828785446762973,0.4168255283878989,0.3473034448619686,0.3610596141459421,0.4458154986556462,0.18677431103760714,0.14724305266086016,193,18,50,96,1555,1785
212,0.4441341463414635,0.7042682926829269,0.2862996872480935,0.9025102186888979,0.18400000000000005,42,13,21,0.25609756097560976,0.02882882882882883,0.30924420355314663,0.4301430000845273,0.40718484279835476,0.08188087759148564,0.05194949325898871,0.15911197016524445,8,9,11,47,306,375
213,0.47399607487922707,0.7378472222222222,0.28361351503822463,0.5456050533755004,0.21014492753623193,78,31,30,0.29166666666666663,0.04929651962339998,0.2836052836052836,0.39210831828000003,0.4013907870157729,0.2852687058720735,0.3897721785513688,0.6932689930486152,25,17,23,73,545,690
214,0.41909090909090907,0.6181818181818182,0.26685252833110895,0.7801414300513365,0.21999999999999997,41,24,36,0.21818181818181814,0.022626262626262626,0.2622185154295246,0.4177198212846873,0.41351622413325195,0.21833473331652742,0.20996703641596784,0.23132011698113555,8,17,12,63,390,500
215,0.4616935483870968,0.775,0.27758249086690473,0.7245513851481418,0.1483870967741936,36,15,12,0.17142857142857137,0.048651507139079855,0.3325051759834369,0.43049264727716074,0.40483455250627454,0.255573994759446,0.21536027136571115,0.3560138396453389,12,5,8,37,264,310
216,0.40743243243243243,0.65,0.2763244524135969,0.6675672275218854,0.16486486486486485,28,23,24,0.2588235294117647,0.04331728989263236,0.22521008403361345,0.42110448709861537,0.43316687163135836,0.3971965475571418,0.15118221155356618,0.4469570196848776,13,7,9,45,309,370
217,0.46067708333333335,0.7213541666666667,0.26126528415757555,0.7648382841000382,0.19999999999999996,45,15,23,0.19791666666666663,0.017163504968383016,0.22916666666666666,0.43401509826501883,0.4280644842211426,0.3157150617156909,0.15257826230198887,0.23475081320294114,5,11,10,56,328,410
218,0.46094136476065767,0.6839080459770115,0.26000650038693784,0.7476591299065347,0.23797468354430384,48,6,26,0.1839080459770115,0.020772476468679,0.25421010425020046,0.41889853076189487,0.42224334447690337,0.5327068632128832,0.14911583732296665,0.06670397055910911,3,12,12,52,301,395
219,0.46401301900070374,0.7974137931034483,0.2628394922177426,0.7495767539491891,0.1306122448979592,36,3,11,0.13793103448275867,0.017006802721088437,0.2764670296430732,0.45568168677417287,0.4271109074676198,0.13954190063193508,0.4598047194526616,0.1552831588381047,4,2,6,37,213,245
220,0.5243230625583567,0.8415032679738562,0.3043518171082309,0.7738611954623018,0.20714285714285718,86,41,14,0.3529411764705882,0.03525179856115108,0.34425524595803236,0.40349862250134916,0.3858122420500333,0.35812002041667795,0.09762533229135144,0.21867163012085375,17,15,27,81,555,700
221,0.4726433774131957,0.7402234636871509,0.2803191686923354,0.8378451102259692,0.2050632911392405,75,50,34,0.2960893854748603,0.027815851003789405,0.27135773021153725,0.40604456944789935,0.4002883073235909,0.050663602155850807,0.07336183562656272,0.36581775540689637,16,20,24,98,628,790
222,0.4534519132838644,0.6005747126436782,0.2782413802499028,0.8207185237583797,0.3063291139240506,40,7,33,0.24137931034482762,0.04771178188899708,0.30473135525260625,0.3904133561805533,0.4069710975825296,0.11691907295029298,0.17409042948090137,0.2487246960903734,13,11,25,30,274,395
223,0.35002400960384156,0.5612244897959184,0.2717293155788213,0.7775881082279014,0.13882352941176468,34,12,40,0.2551020408163265,0.03417366946778711,0.21270776351777826,0.42309036072611794,0.4335727433660965,0.17823194775642734,0.40349871703414353,0.08684379670801816,12,5,11,57,366,425
224,0.46128060629615236,0.717741935483871,0.28948428058333225,0.6932677691252076,0.20481927710843373,39,25,20,0.30107526881720426,0.03614457831325301,0.27793361383824217,0.4192721537975006,0.4129957881504611,0.1376005116440854,0.11936423909159811,0.6683571455017452,12,11,13,47,330,415
225,0.4110838289181234,0.6545698924731183,0.32032323148284425,0.8270912122696011,0.16759776536312854,85,41,54,0.4301075268817204,0.15830770196472288,0.23673350770124962,0.3672148226852955,0.4092525981812327,0.30814283152337,0.12824946661056064,0.0782360637302062,69,10,34,66,745,895
226,0.41752996575342466,0.684375,0.27818690448259176,0.7341382219824939,0.15068493150684936,33,21,20,0.2875,0.0258751902587519,0.19588607594936708,0.43459483367229934,0.4470784225325406,0.13821873646759544,0.16154408473884865,0.5016904838021322,9,4,11,49,310,365
227,0.42644557823129253,0.6862244897959184,0.27850886417264237,0.7417552826381899,0.16666666666666663,43,15,27,0.22448979591836737,0.03614457831325301,0.30654323585104143,0.4217121725493972,0.4036545382311527,0.3629532810734992,0.07121876614466006,0.33738911808812894,14,8,10,52,350,420
228,0.47532904805632076,0.7407407407407407,0.2854331515064017,0.7188324555739047,0.20991735537190082,63,32,27,0.28148148148148144,0.047245179063360884,0.30845771144278605,0.3936376550743793,0.3963437304700007,0.46803510965892753,0.17860821356400117,0.19119665656345322,22,13,19,67,478,605
229,0.5149423385953305,0.9580536912751678,0.36481731243253535,0.6765190354994994,0.07183098591549297,121,21,1,0.563758389261745,0.15303166516831485,0.3257754398693996,0.3911491070517612,0.39037196081145586,0.4739506435642357,0.17409043320619152,0.3178421294867191,52,3,13,74,659,710
230,0.5042949176807444,0.8267716535433071,0.3049079845399288,0.8201025490329424,0.18181818181818177,73,36,13,0.3700787401574803,0.07231404958677685,0.2844644419447569,0.3938724098320211,0.4038102811786086,0.19876346515475687,0.10337673123743073,0.23698045910935794,27,5,30,59,495,605
231,0.5032072368421052,0.8157894736842105,0.28130049994198497,0.8098847674724153,0.19062500000000004,39,16,10,0.23684210526315785,0.05654761904761905,0.2908771929824561,0.4077865770730461,0.4144490053436456,0.22625636025116602,0.044475236038644915,0.2985189156043496,14,6,11,33,259,320
232,0.47889084120360204,0.8184713375796179,0.2921093611764447,0.6972660605197609,0.1393103448275862,89,38,19,0.356687898089172,0.04827586206896552,0.22791115466274703,0.41192386562546035,0.41574802543587863,0.1801807871248939,0.2353700471513296,0.4963647160540497,27,15,13,90,624,725
233,0.4233562517074948,0.6740506329113924,0.27853142120510194,0.8237718551486662,0.17266187050359716,75,18,47,0.2721518987341772,0.03127932436659368,0.27783600741756026,0.41035508614929717,0.4010347893578813,0.2860854248562389,0.17674702186434912,0.06252297934841607,17,15,16,91,575,695
234,0.405,0.65,0.2799883619588928,0.8548765010131244,0.16000000000000003,65,14,42,0.2846153846153846,0.06792717086834733,0.21765056648777578,0.4059009486978711,0.4238477391250852,0.11086950853285533,0.14289307947238228,0.18264590866611707,29,13,10,68,504,600
235,0.4545573949246629,0.7379807692307692,0.29282719816096253,0.7469277094706801,0.17113402061855665,40,41,17,0.27884615384615385,0.03651202749140894,0.33401792382374906,0.4193815222365844,0.39537836340691634,0.1327969799156386,0.10385922404074582,0.5262053740138081,13,8,15,61,402,485
236,0.49864556680387145,0.8242574257425743,0.3055338046111585,0.7135305023682108,0.17303370786516858,64,11,15,0.3564356435643564,0.09193054136874361,0.2708910891089109,0.3953947904344495,0.41301695857933196,0.3405570446128981,0.196471287589111,0.32074114411817306,26,7,15,41,368,445
237,0.49848750449478607,0.7523148148148149,0.2801392046634384,0.5789750469775574,0.24466019417475726,60,23,21,0.25,0.0211307824100514,0.3097957770854967,0.4191419372649072,0.4006275265567365,0.3550721336953919,0.3229185194640774,0.5870827761904963,4,11,24,64,389,515
238,0.2838125292192613,0.322463768115942,0.28922578315644804,0.7927034092790252,0.2451612903225806,11,7,45,0.3188405797101449,0.060814383923849816,0.22122762148337596,0.4036520984408636,0.44159423222400584,0.3940608261699812,0.11736980557693494,0.10479961812967471,12,5,18,27,234,310
239,0.40346695557963164,0.6153846153846154,0.24277452001690197,0.8909950133079779,0.19154929577464785,33,12,27,0.11538461538461542,0.017706237424547282,0.21145521145521146,0.42797608121936515,0.4413504546007704,0.11123254966340311,0.08400077268346355,0.13171413582097602,4,6,12,49,287,355
240,0.46352578068264344,0.7147058823529412,0.28777561846141786,0.671730746973457,0.2123456790123457,83,42,38,0.3176470588235294,0.046392147841423204,0.28374521406195613,0.393027679399754,0.3980659921804266,0.2934163296018583,0.3407570999615555,0.35169047871090214,29,20,28,85,638,810
241,0.4478813559322034,0.7457627118644068,0.26602199698852447,0.6801339124510932,0.15000000000000002,23,20,10,0.1694915254237288,0.01885369532428356,0.26651081239041496,0.44528533770449485,0.4299686140996999,0.38270378383787707,0.3431380527859949,0.2318522534080312,4,3,9,36,221,260
242,0.45466318785578747,0.7540322580645161,0.28251426590939227,0.7934689541665413,0.1552941176470588,90,47,34,0.31720430107526887,0.030560389836407936,0.24795117698343505,0.41089319848897055,0.40596226316287887,0.16057475634817273,0.13813228380619375,0.32227871217889714,21,11,24,114,718,850
243,0.44942301212938,0.7120535714285714,0.2862974371374615,0.7966039181748592,0.18679245283018864,59,21,27,0.2946428571428571,0.044204851752021566,0.27638352638352637,0.40735669550390186,0.40889925490500034,0.057094668971378826,0.20583646773140804,0.3516904849197193,19,13,15,59,431,530
244,0.36547058823529416,0.6029411764705883,0.33724430202934175,0.8764516557129869,0.128,112,26,88,0.4789915966386554,0.15333333333333332,0.28589157181860086,0.37645387715425094,0.39155113120186835,0.18653918239488718,0.05753672588525501,0.12466031130490092,85,11,32,97,981,1125
245,0.45857954545454543,0.6846590909090908,0.2854414384052432,0.6631871435954522,0.23250000000000004,42,15,24,0.28409090909090906,0.06582278481012659,0.25914315569487983,0.3978433063066805,0.42030703612361986,0.027680598388990656,0.3931380503024681,0.5989875647044743,18,9,19,34,307,400
246,0.4495091870123333,0.7793103448275862,0.29294702076782697,0.7119001565829939,0.11970802919708035,88,24,26,0.3172413793103448,0.09231429798196651,0.24406130268199233,0.39862085707939177,0.4124972667854393,0.07194056144275014,0.15430265868106746,0.6446065913991478,40,5,18,74,603,685
247,0.5351851851851852,0.8703703703703703,0.3326071426236556,0.8605223751501163,0.19999999999999996,68,28,7,0.38888888888888884,0.1582217045233935,0.3591208030460367,0.3679998809066404,0.38880443575331847,0.25324086879971397,0.06706753152205686,0.09467710319909767,39,12,18,33,408,510
248,0.5042105263157894,0.7684210526315789,0.2959570385275654,0.6671644741751488,0.24,46,24,16,0.368421052631579,0.05350140056022409,0.2297872340425532,0.3999304096508366,0.42814509575263415,0.35980523037319906,0.26536026755763636,0.3725238157695258,14,6,24,41,323,425
249,0.4085485726236536,0.6506849315068493,0.2799985196343489,0.738782225010574,0.166412213740458,51,40,41,0.273972602739726,0.028302994715208456,0.28096362777515355,0.4149450300866836,0.4018083428549729,0.15316880637787575,0.15394264069074495,0.479816089069704,16,12,17,86,546,655
250,0.4719052224371373,0.7074468085106382,0.2692370623942071,0.7735750912138849,0.23636363636363633,45,22,22,0.23404255319148937,0.030564263322884012,0.26149622512010984,0.4023179726294256,0.41776429770712653,0.056455796909888535,0.11231528467566078,0.5156542239205603,9,12,16,51,336,440
251,0.42740031897926634,0.6929824561403508,0.3114400361027021,0.6294734875823138,0.16181818181818186,49,36,26,0.35964912280701755,0.05788156797331109,0.3434249340164571,0.40492315984806404,0.39132139586866077,0.11928548619233909,0.1639033905592341,0.8360040249325563,23,8,17,62,461,550
252,0.4738788988788989,0.8005050505050505,0.27991193913109197,0.8401165976813605,0.14725274725274728,58,19,15,0.23232323232323238,0.030525030525030524,0.3042671614100185,0.42841383971822755,0.4040304316789509,0.047982550620168506,0.3143174388391078,0.12074115239659582,11,3,15,62,388,455
253,0.39553946053946054,0.5941558441558441,0.2560610786220817,0.8023537168412627,0.19692307692307698,22,17,27,0.18181818181818177,0.025961538461538463,0.19275461380724537,0.42994140817086135,0.4498296508525814,0.14614639708468832,0.06764785714583295,0.3807051978539952,8,6,10,41,261,325
254,0.4276739130434783,0.6793478260869565,0.2794270835273125,0.8701898563140262,0.17600000000000005,57,33,36,0.28260869565217395,0.023741935483870966,0.26161007087697025,0.42078898267426834,0.40838573294927893,0.11255360645200307,0.2191552762749316,0.05824447370171282,11,11,20,83,515,625
255,0.4291998231653404,0.6494252873563218,0.27106029715050545,0.8473569990419081,0.208974358974359,51,60,46,0.2931034482758621,0.018031430934656742,0.20776028170885655,0.41632257515511895,0.42008374967803297,0.06227302929239079,0.12016539181366455,0.2782290657580901,7,19,27,103,617,780
256,0.4197721396250808,0.5955882352941176,0.26922097075118145,0.6816074479905212,0.24395604395604398,41,13,38,0.23529411764705888,0.029792429792429794,0.24830130071830714,0.4128844294926499,0.41983257610546154,0.4923259988549164,0.23942509019933392,0.2181558564637184,9,8,23,51,344,455
257,0.35419512195121955,0.524390243902439,0.2954515535455344,0.8318685831480604,0.18400000000000005,22,20,34,0.2804878048780488,0.04756756756756757,0.33785004516711836,0.4117308000970936,0.3996215500178435,0.20022684065333754,0.23045073501235347,0.07274408629008529,13,4,17,41,306,375
