,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
268,0.28524538699306323,-0.42708333333333326,2,34,60,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
269,0.3352453869930633,-0.30208333333333326,26,10,60,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
270,0.6935787203263966,0.59375,48,38,10,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
271,0.40996760921528547,-0.11805555555555558,38,34,72,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
272,0.73541205365973,0.7,38,40,2,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
273,0.4386977679454442,-0.044642857142857206,28,34,50,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
274,0.7297758439327915,0.7109375,54,74,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
275,0.63191205365973,0.4375,50,56,22,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
276,0.16024538699306323,-0.7395833333333333,8,6,82,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
277,0.24357872032639655,-0.53125,18,6,72,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
278,0.7227453869930633,0.6666666666666667,44,48,4,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
279,0.6060787203263966,0.375,42,32,22,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
280,0.7236151296470772,0.6964285714285714,44,68,0,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,111,0,0,0
281,0.20402224317656845,-0.625,0,24,72,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
282,0.3544984336527589,-0.25,0,56,56,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
283,0.72253705365973,0.6640625,72,46,10,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
284,0.3352453869930633,-0.30208333333333326,8,34,54,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
285,0.4602453869930632,0.01041666666666663,20,38,38,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
286,0.51491205365973,0.14375000000000004,42,66,52,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
287,0.6894120536597299,0.5833333333333333,46,40,10,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
288,0.15191205365972987,-0.7604166666666667,10,2,84,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
289,0.26441205365972986,-0.47916666666666674,10,20,66,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
290,0.08846668762101287,-0.9166666666666667,0,8,136,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
291,0.34541205365973,-0.2749999999999999,14,20,46,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
292,0.1631620536597299,-0.734375,8,12,108,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
293,0.18941205365972985,-0.6666666666666667,10,8,78,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
294,0.4849676092152854,0.06944444444444442,32,60,52,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
295,0.2894120536597299,-0.41666666666666674,22,8,66,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
296,0.7141508439327915,0.671875,44,84,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
297,0.09235557650990175,-0.90625,0,8,120,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
298,0.22024538699306326,-0.59375,24,20,148,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
299,0.13524538699306327,-0.8020833333333333,8,2,86,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
300,0.7535787203263966,0.7395833333333333,104,84,4,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
301,0.49052316477084107,0.08333333333333337,12,88,44,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
302,0.16785557650990177,-0.71875,0,30,130,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
303,0.46941205365972993,0.03125,30,48,50,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
304,0.5869120536597299,0.33333333333333337,14,24,10,0.6810744611093551,0.7916666666666666,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,47,0,0,0
305,0.6644120536597298,0.5208333333333333,46,36,14,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
306,0.7114708771891416,0.6323529411764706,84,184,4,0.7058293630701395,0.9154411764705882,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,271,0,0,0
307,0.09943890984323514,-0.890625,0,14,178,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
308,0.6028555765099018,0.36875,0,146,14,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
309,0.6100370536597299,0.3828125,42,62,24,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
310,0.61628705365973,0.3984375,34,74,20,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
311,0.32274538699306327,-0.33333333333333326,8,32,56,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
312,0.67691205365973,0.5520833333333333,46,38,12,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
313,0.7102453869930632,0.6354166666666667,44,46,6,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
314,0.7185787203263965,0.65625,48,42,6,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
315,0.4894120536597299,0.08333333333333337,22,40,34,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
316,0.38524538699306327,-0.17708333333333326,20,26,50,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
317,0.32691205365972986,-0.32291666666666674,10,30,56,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
318,0.5881620536597298,0.328125,52,44,32,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
319,0.18041205365972995,-0.6875,8,6,66,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
320,0.3435787203263966,-0.28125,24,14,58,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
321,0.7845675105994583,0.8472222222222222,100,44,0,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,143,0,0,0
322,0.1124120536597299,-0.8625,2,12,146,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
323,0.04767198939469669,-1.0,0,0,112,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,111,0,0,0
324,0.5602453869930633,0.26041666666666663,38,30,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
325,0.733734177266125,0.71875,84,108,0,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,191,0,0,0
326,0.26441205365972986,-0.47916666666666674,10,20,66,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
327,0.4848665991142754,0.06818181818181823,82,16,78,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
328,0.7485258439327915,0.7578125,66,62,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
329,0.7795675105994584,0.8333333333333334,128,64,0,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,191,0,0,0
330,0.11857872032639655,-0.84375,6,2,88,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
331,0.5756620536597299,0.296875,56,36,36,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
332,0.7429008439327915,0.7430555555555556,70,74,0,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,143,0,0,0
333,0.7737341772661248,0.8229166666666666,62,34,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
334,0.7829008439327916,0.84375,88,40,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
335,0.5100370536597298,0.1328125,26,62,40,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
336,0.33306589981357604,-0.3125,4,90,114,0.7035103585452526,0.9038461538461539,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,207,0,0,0
337,0.7539008439327917,0.775,44,36,0,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,79,0,0,0
338,0.776234177266125,0.8263888888888888,94,50,0,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,143,0,0,0
339,0.04852913225183958,-1.0,0,0,160,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,159,0,0,0
340,0.22041205365973,-0.5874999999999999,12,6,62,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
341,0.0881620536597299,-0.921875,2,4,122,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
342,0.7070675105994582,0.65625,30,66,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
343,0.7654008439327915,0.8020833333333334,58,38,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
344,0.723734177266125,0.6979166666666667,38,58,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
345,0.31857872032639656,-0.34375,18,18,60,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
346,0.18835557650990178,-0.6625000000000001,0,18,62,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
347,0.6973287203263965,0.5989583333333333,104,66,22,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
348,0.13941205365972986,-0.7916666666666667,4,8,84,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
349,0.7050370536597299,0.625,34,24,6,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
350,0.22599194014626536,-0.5738636363636365,0,50,126,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
351,0.36024538699306324,-0.23958333333333326,20,22,54,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
352,0.19357872032639656,-0.65625,12,6,78,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
353,0.181554910802587,-0.6875,10,10,92,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
354,0.7444120536597298,0.71875,80,40,8,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
355,0.3006620536597299,-0.390625,18,28,82,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
356,0.4386977679454442,-0.044642857142857206,22,42,48,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
357,0.6862870536597299,0.578125,28,30,6,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
358,0.6223287203263965,0.41145833333333337,74,82,36,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
359,0.43941205365972985,-0.04166666666666674,28,24,44,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
360,0.09062480727913252,-0.9134615384615385,0,12,196,0.7035103585452526,0.9038461538461539,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,207,0,0,0
361,0.60191205365973,0.36458333333333337,40,34,22,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
362,0.6060787203263966,0.375,24,56,16,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
363,0.48524538699306324,0.07291666666666663,8,58,30,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
364,0.66191205365973,0.5104166666666667,64,108,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
365,0.26441205365972986,-0.47916666666666674,22,4,70,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
366,0.7771865582185058,0.8303571428571428,74,38,0,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,111,0,0,0
367,0.1865787203263966,-0.6791666666666667,16,30,194,0.7044077944426886,0.9083333333333333,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,239,0,0,0
368,0.6810787203263966,0.5625,54,28,14,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
369,0.773355389387337,0.8181818181818181,112,64,0,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,175,0,0,0
370,0.45041205365972997,-0.012499999999999956,20,26,34,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
371,0.38274538699306326,-0.1875,36,56,100,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
372,0.7439575082051844,0.7159090909090908,124,36,16,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
373,0.11816205365972993,-0.8489583333333333,10,6,176,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
374,0.7310787203263966,0.6875,48,44,4,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
375,0.6208406250883014,0.4107142857142857,28,68,16,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
376,0.5175370536597299,0.15625,22,20,22,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
377,0.1505856094016677,-0.75,20,0,140,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,159,0,0,0
378,0.33306986222418744,-0.3035714285714286,0,52,60,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
379,0.6739008439327916,0.575,12,68,0,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,79,0,0,0
380,0.43816205365972993,-0.046875,22,52,54,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
381,0.1787870536597299,-0.6953125,12,10,106,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
382,0.72378705365973,0.671875,34,26,4,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
383,0.49128705365972997,0.0859375,32,50,46,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
384,0.5685787203263966,0.28125,36,34,26,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
385,0.7060787203263965,0.625,42,48,6,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
